element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
191,6,13,0,False,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,161941,0,0
191,14,8,2,True,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,13,13.0,28.8,8.0,5.0,50,-14752,169560,10964,25716
191,29,5,1,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,9,13.6,16.5,4.0,3.4,50,-10935,165554,10517,21452
191,36,11,2,True,2021-09-12T15:30:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,16,22.8,3.7,0.0,2.7,50,-14111,157564,14818,28929
191,46,14,2,False,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,15,13.0,2.6,1.0,1.7,49,-2977,159244,13960,16937
191,56,19,2,True,2021-09-25T14:00:00Z,1,2,6,90,0,0,0,2,0,0,0,0,0,0,0,8,2.0,2.9,4.0,0.9,49,-6129,155512,9404,15533
191,65,18,3,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,0,8,8.0,3.5,0.0,1.2,49,-3386,154118,8279,11665
191,79,16,0,False,2021-10-16T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15252,139132,3987,19239
191,87,20,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15208,124168,453,15661
191,97,15,5,False,2021-10-31T14:00:00Z,1,2,10,90,0,1,0,1,0,0,0,0,0,0,0,18,26.8,22.3,0.0,4.9,48,-3872,121814,4210,8082
