element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
67,1,3,1,False,2021-08-13T19:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,12,10.8,0.5,0.0,1.1,45,0,1716768,0,0
67,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-206940,1557470,23951,230891
67,24,12,0,False,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-439383,1121034,8702,448085
67,31,15,5,True,2021-09-11T14:00:00Z,1,0,4,90,0,0,1,0,0,0,0,1,0,0,0,19,12.4,30.7,0.0,4.3,44,-181537,955219,100835,282372
67,43,5,7,False,2021-09-18T14:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,1,27,23.4,0.2,0.0,2.4,44,-6313,961945,83309,89622
67,51,17,2,True,2021-09-26T15:30:00Z,3,1,6,90,0,0,0,1,0,0,0,0,0,0,0,15,13.6,0.2,0.0,1.4,44,9253,975074,48700,39447
67,61,4,7,False,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,1,28,28.2,10.5,4.0,4.3,44,25505,1005840,73213,47708
67,71,7,1,True,2021-10-18T19:00:00Z,2,2,8,90,0,0,0,2,0,0,0,0,0,0,0,16,11.2,12.3,26.0,5.0,44,65212,1080390,115222,50010
67,81,2,2,True,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,1,0,0,0,0,0,0,0,16,21.0,0.4,0.0,2.1,44,-13269,1064105,26532,39801
67,93,9,6,False,2021-10-30T11:30:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,0,0,18,8.8,0.3,0.0,0.9,44,-85322,976830,16915,102237
