element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
71,2,5,0,False,2021-08-14T14:00:00Z,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,41209,0,0
71,12,18,0,True,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7181,34905,659,7840
71,22,8,0,True,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5156,30176,658,5814
71,32,3,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4567,25824,1490,6057
71,42,9,0,True,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1921,24200,650,2571
71,54,7,0,False,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,3562,28413,4956,1394
71,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1941,30578,3667,1726
71,78,15,1,False,2021-10-16T14:00:00Z,0,0,8,31,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,6.1,2.0,0.9,44,664,31509,2622,1958
71,83,12,1,True,2021-10-23T16:30:00Z,1,4,9,33,0,0,0,1,0,0,0,0,0,0,0,7,5.0,11.2,8.0,2.4,44,847,32471,2287,1440
71,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,24,0,0,0,0,0,0,0,1,0,0,0,1,1.2,0.5,4.0,0.6,44,7170,40580,9228,2058
