element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
409,9,14,1,False,2021-08-15T13:00:00Z,2,4,1,90,0,0,0,2,0,0,0,0,0,0,0,18,12.0,0.9,0.0,1.3,50,0,9668,0,0
409,20,9,2,True,2021-08-23T19:00:00Z,4,1,2,90,0,0,0,1,0,0,0,0,0,0,0,15,13.2,0.2,2.0,1.5,50,-835,10620,674,1509
409,28,7,1,True,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,7.8,0.8,2.0,1.1,50,1568,14331,2891,1323
409,39,16,9,False,2021-09-11T14:00:00Z,0,0,4,90,0,0,1,0,0,0,0,0,0,0,3,30,15.2,0.5,0.0,1.6,50,-135,15866,2284,2419
409,49,13,1,True,2021-09-19T13:00:00Z,1,2,5,90,0,0,0,2,0,0,0,0,0,0,0,15,20.8,0.3,0.0,2.1,50,1467,18871,3227,1760
409,56,10,2,False,2021-09-25T14:00:00Z,1,2,6,90,0,0,0,1,0,0,0,0,0,0,0,7,13.8,1.0,0.0,1.5,50,3050,23401,5193,2143
409,69,3,1,True,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,2,0,0,0,0,0,0,0,10,8.6,0.3,10.0,1.9,50,1923,26225,4477,2554
409,74,8,15,False,2021-10-17T13:00:00Z,0,1,8,90,1,0,1,0,0,0,0,0,0,0,3,41,52.8,0.5,53.0,10.6,50,-1122,25247,1255,2377
409,90,17,5,True,2021-10-24T13:00:00Z,1,0,9,90,0,0,1,0,0,0,0,1,0,0,0,18,9.4,0.5,0.0,1.0,50,12293,41156,14535,2242
409,91,2,2,False,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,1,0,0,0,0,0,0,0,13,13.4,0.3,0.0,1.4,50,26675,74972,31684,5009
