name,position,team,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Aaron Cresswell,DEF,West Ham,0,0,0,0,0.0,376,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,18,0,0,0,0,3,0,24435,3,1,0.0,0,-3205,707,3912,50,False,0
Aaron Lennon,MID,Burnley,0,0,1,0,0.3,430,30,1,0,0.3,2.2,2019-08-25T15:30:00Z,24,20,0,0,0,0,3,0,7997,1,1,0.0,0,-1107,306,1413,49,False,1
Aaron Mooy,MID,Brighton,0,0,0,0,0.0,516,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,16,0,0,0,0,3,0,16510,2,0,0.0,0,-2756,701,3457,50,True,0
Aaron Ramsdale,GK,Bournemouth,0,0,12,0,0.0,494,22,3,0,1.9,19.0,2019-08-25T13:00:00Z,90,11,0,0,0,0,3,2,13643,3,1,0.0,1,3236,5460,2224,45,True,0
Aaron Wan-Bissaka,DEF,Man Utd,0,0,9,0,21.1,122,25,2,0,3.5,11.8,2019-08-24T14:00:00Z,90,7,0,0,0,0,3,0,2349140,2,1,2.0,0,99379,194446,95067,56,True,1
Abdoulaye Doucouré,MID,Watford,0,0,13,0,46.5,368,29,3,0,12.5,17.8,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,0,128926,3,1,61.0,2,-41090,1370,42460,59,True,0
Adama Traoré,MID,Wolves,0,0,1,0,0.8,417,30,0,0,0.9,0.6,2019-08-25T15:30:00Z,14,5,0,0,0,0,3,0,20573,1,1,8.0,1,474,3360,2886,50,True,0
Adam Lallana,MID,Liverpool,0,0,3,0,0.0,195,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,4,1,0,0,0,0,3,0,7431,1,3,0.0,1,-963,257,1220,59,True,0
Adam Masina,DEF,Watford,0,0,0,0,0.0,355,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,19,0,0,0,0,3,0,4648,3,1,0.0,0,-520,37,557,45,True,0
Adam Smith,DEF,Bournemouth,0,0,3,0,0.5,63,22,3,0,3.7,3.8,2019-08-25T13:00:00Z,67,11,0,0,0,0,3,0,79479,3,1,33.0,1,-10345,2953,13298,45,True,0
Adam Webster,DEF,Brighton,0,0,0,0,0.0,493,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,16,0,0,0,0,3,0,5912,2,0,0.0,0,-701,63,764,45,True,0
Ademola Lookman,MID,Everton,0,0,0,0,0.0,155,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,2,0,0,0,0,3,0,579,0,2,0.0,0,-67,9,76,50,False,0
Adrian Mariappa,DEF,Watford,0,0,0,0,0.0,356,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,19,0,0,0,0,3,0,13617,3,1,0.0,0,-1752,132,1884,44,True,0
Adrián San Miguel del Castillo,GK,Liverpool,0,0,10,0,0.0,526,24,1,0,0.9,9.2,2019-08-24T16:30:00Z,90,1,0,0,0,0,3,2,226686,1,3,0.0,2,36178,64235,28057,45,True,0
Ahmed El Mohamady,DEF,Aston Villa,0,0,3,0,0.3,22,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,4,8,0,0,0,0,3,0,123189,0,2,0.0,1,-1954,14714,16668,45,True,0
Ainsley Maitland-Niles,DEF,Arsenal,0,0,11,0,9.6,4,24,3,0,3.3,23.4,2019-08-24T16:30:00Z,90,10,0,0,0,0,3,0,343248,1,3,0.0,1,28446,90941,62495,50,False,0
Albian Ajeti,FWD,West Ham,0,0,0,0,0.0,514,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,18,0,0,0,0,3,0,3207,3,1,0.0,0,-768,218,986,60,False,0
Alexander Tettey,MID,Norwich,0,0,0,0,0.0,289,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,6,0,0,0,0,3,0,13427,3,2,0.0,0,929,2249,1320,45,True,0
Alexandre Nascimento Costa Silva,FWD,West Ham,0,0,0,0,0.0,387,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,18,0,0,0,0,3,0,116512,3,1,0.0,0,-27797,3123,30920,45,False,0
Alexandre Lacazette,FWD,Arsenal,0,0,1,0,0.5,12,24,0,0,0.5,2.0,2019-08-24T16:30:00Z,9,10,0,0,0,0,3,0,219803,1,3,2.0,1,4283,30970,26687,95,False,0
Alexis Sánchez,MID,Man Utd,0,0,0,0,0.0,240,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,43325,2,1,0.0,0,-9208,174,9382,69,True,0
Alex Iwobi,MID,Everton,0,0,6,0,6.8,17,21,1,0,3.5,7.4,2019-08-23T19:00:00Z,29,2,0,0,0,0,3,0,104397,0,2,21.0,1,-34267,3798,38065,59,False,0
Alex McCarthy,GK,Southampton,0,0,0,0,0.0,318,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,37397,2,0,0.0,0,-4332,101,4433,45,False,0
Alex Oxlade-Chamberlain,MID,Liverpool,0,0,3,0,0.1,193,24,1,0,0.2,2.2,2019-08-24T16:30:00Z,13,1,0,0,0,0,3,0,27521,1,3,0.0,1,-1673,2780,4453,64,True,0
Alireza Jahanbakhsh,MID,Brighton,0,0,0,0,0.0,50,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,16,0,0,0,0,3,0,5184,2,0,0.0,0,-892,91,983,59,True,0
Alisson Ramses Becker,GK,Liverpool,0,0,0,0,0.0,189,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,1,0,0,0,0,3,0,572939,1,3,0.0,0,-199129,1217,200346,59,True,0
Allan Saint-Maximin,MID,Newcastle,0,0,3,0,1.0,500,28,0,0,0.2,0.0,2019-08-25T15:30:00Z,16,17,0,0,0,0,3,0,27513,1,0,2.0,1,-13193,455,13648,55,False,0
Andreas Christensen,DEF,Chelsea,0,0,11,0,0.8,108,26,2,0,3.6,18.0,2019-08-24T11:30:00Z,90,14,0,0,0,0,3,0,76679,3,2,17.0,1,5360,14763,9403,50,False,0
Andreas Pereira,MID,Man Utd,0,0,0,0,0.0,246,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,59930,2,1,0.0,0,-9698,8917,18615,50,True,0
Andrew Robertson,DEF,Liverpool,0,0,21,0,49.8,181,24,1,0,11.2,25.0,2019-08-24T16:30:00Z,90,1,0,0,0,0,3,0,1626092,1,3,37.0,2,-241307,22333,263640,70,True,0
Andrew Surman,MID,Bournemouth,0,0,0,0,0.0,80,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,3538,3,1,0.0,0,-454,146,600,49,True,0
Andre Gray,FWD,Watford,0,2,33,0,33.5,364,29,3,1,11.0,35.0,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,0,39078,3,1,41.0,8,-6902,3766,10668,59,True,0
Andre Green,MID,Aston Villa,0,0,0,0,0.0,32,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,8,0,0,0,0,3,0,1098,0,2,0.0,0,-193,18,211,50,True,0
Andriy Yarmolenko,MID,West Ham,0,0,9,0,22.8,392,29,1,0,4.8,12.2,2019-08-24T14:00:00Z,54,18,0,0,0,0,3,0,9526,3,1,13.0,1,-1715,288,2003,59,False,0
Andros Townsend,MID,Crystal Palace,0,0,5,0,0.0,135,25,1,0,0.8,8.2,2019-08-24T14:00:00Z,10,12,0,0,0,0,3,0,183235,2,1,0.0,1,-41748,3078,44826,60,False,0
André Filipe Tavares Gomes,MID,Everton,0,0,2,0,8.4,422,21,2,0,1.3,1.6,2019-08-23T19:00:00Z,90,2,0,0,0,0,3,0,52934,0,2,3.0,1,-3187,3699,6886,54,False,1
Andy Carroll,FWD,Newcastle,0,0,0,0,0.0,520,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,7337,1,0,0.0,0,-1726,348,2074,55,False,0
Andy King,MID,Leicester,0,0,0,0,0.0,480,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,27168,2,1,0.0,0,-11005,196,11201,45,False,0
Andy Lonergan,GK,Liverpool,0,0,0,0,0.0,530,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,1,0,0,0,0,3,0,1252,1,3,0.0,0,-822,132,954,45,True,0
Angelo Ogbonna,DEF,West Ham,0,0,8,0,0.0,377,29,1,0,4.4,23.4,2019-08-24T14:00:00Z,90,18,0,0,0,0,3,0,20311,3,1,21.0,1,-593,1053,1646,45,False,1
Angel Gomes,MID,Man Utd,0,0,0,0,0.0,245,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,7308,2,1,0.0,0,-1007,324,1331,49,True,0
Angus Gunn,GK,Southampton,0,0,26,1,0.0,319,23,0,0,2.2,21.6,2019-08-24T14:00:00Z,90,4,0,0,0,0,3,3,51272,2,0,0.0,7,-356,3113,3469,45,False,0
Anthony Knockaert,MID,Brighton,0,0,0,0,0.0,52,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,16,0,0,0,0,3,0,853,2,0,0.0,0,-131,23,154,55,True,0
Anthony Martial,MID,Man Utd,1,0,10,0,13.1,239,25,2,0,6.5,15.4,2019-08-24T14:00:00Z,90,7,0,0,0,0,3,0,1173198,2,1,36.0,5,500008,552651,52643,77,True,0
Antonio Rüdiger,DEF,Chelsea,0,0,0,0,0.0,104,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,14,0,0,0,0,3,0,7414,3,2,0.0,0,-562,422,984,60,False,0
Anwar El Ghazi,MID,Aston Villa,0,0,20,0,0.5,30,21,0,1,11.2,37.0,2019-08-23T19:00:00Z,13,8,0,0,0,0,3,0,22463,0,2,74.0,6,-3603,1821,5424,55,True,0
Arnaut Danjuma Groeneveld,MID,Bournemouth,0,0,0,0,0.0,492,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,2384,3,1,0.0,0,-1049,23,1072,59,True,0
Arthur Masuaku,DEF,West Ham,0,0,20,0,15.7,378,29,1,0,4.5,28.4,2019-08-24T14:00:00Z,90,18,0,0,0,0,3,0,22505,3,1,1.0,2,-1380,762,2142,45,False,0
Artur Boruc,GK,Bournemouth,0,0,0,0,0.0,73,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,22920,3,1,0.0,0,-2010,368,2378,45,True,0
Ashley Barnes,FWD,Burnley,0,1,23,1,2.2,90,30,0,1,6.1,35.6,2019-08-25T15:30:00Z,77,20,0,0,0,0,3,0,462696,1,1,23.0,7,193564,253226,59662,66,False,0
Ashley Westwood,MID,Burnley,0,0,18,0,30.3,101,30,1,0,4.9,17.4,2019-08-25T15:30:00Z,90,20,0,0,0,0,3,0,42752,1,1,1.0,2,-6723,1068,7791,55,False,0
Ashley Young,DEF,Man Utd,0,0,15,0,82.3,224,25,1,0,10.2,12.4,2019-08-24T14:00:00Z,56,7,0,0,0,0,3,0,22117,2,1,7.0,1,-3252,535,3787,54,True,0
Asmir Begovic,GK,Bournemouth,0,0,0,0,0.0,72,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,147643,3,1,0.0,0,-18100,2864,20964,44,True,0
Axel Tuanzebe,DEF,Man Utd,0,0,0,0,0.0,481,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,7929,2,1,0.0,0,-811,206,1017,44,True,0
Aymeric Laporte,DEF,Man City,0,0,15,0,24.3,202,22,1,0,4.7,20.8,2019-08-25T13:00:00Z,90,3,0,0,0,0,3,0,543100,3,1,2.0,2,-2035,50017,52052,65,False,0
Ayoze Pérez,MID,Leicester,0,0,10,0,24.7,265,27,1,0,4.1,12.2,2019-08-24T14:00:00Z,77,15,0,0,0,0,3,0,704801,2,1,4.0,2,-219299,18540,237839,64,False,0
Bailey Peacock-Farrell,GK,Burnley,0,0,0,0,0.0,495,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,20,0,0,0,0,3,0,4818,1,1,0.0,0,-255,86,341,45,False,0
Bamidele Alli,MID,Spurs,0,0,0,0,0.0,344,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,13,0,0,0,0,3,0,22013,1,0,0.0,0,-5067,228,5295,84,True,0
Benjamin Chilwell,DEF,Leicester,0,0,0,0,0.0,161,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,272129,2,1,0.0,0,-64474,5258,69732,55,False,0
Benjamin Mendy,DEF,Man City,0,0,0,0,0.0,204,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,3,0,0,0,0,3,0,15601,3,1,0.0,0,-3205,293,3498,60,False,0
Ben Davies,DEF,Spurs,0,0,2,0,1.2,329,28,0,0,0.3,0.0,2019-08-25T15:30:00Z,2,13,0,0,0,0,3,0,9198,1,0,4.0,1,-384,847,1231,55,True,0
Ben Foster,GK,Watford,0,0,26,0,10.0,366,29,3,0,7.0,59.6,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,7,144821,3,1,0.0,3,-15052,1588,16640,50,True,0
Ben Gibson,DEF,Burnley,0,0,0,0,0.0,89,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,20,0,0,0,0,3,0,187090,1,1,0.0,0,-11905,6844,18749,40,False,0
Ben Godfrey,DEF,Norwich,0,0,19,0,0.4,273,26,3,0,3.6,29.6,2019-08-24T11:30:00Z,90,6,0,0,0,0,3,0,14814,3,2,6.0,1,-556,826,1382,45,True,0
Ben Johnson,DEF,West Ham,0,0,0,0,0.0,384,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,18,0,0,0,0,3,0,78812,3,1,0.0,0,-2868,4717,7585,40,False,0
Ben Mee,DEF,Burnley,0,0,11,0,0.2,83,30,1,0,2.4,19.4,2019-08-25T15:30:00Z,90,20,0,0,0,0,3,0,53156,1,1,4.0,2,-1628,2770,4398,50,False,0
Ben Osborn,MID,Sheffield Utd,0,0,0,0,0.0,472,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,9,0,0,0,0,3,0,2560,2,1,0.0,0,-385,52,437,49,True,0
Beram Kayal,MID,Brighton,0,0,0,0,0.0,56,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,16,0,0,0,0,3,0,4522,2,0,0.0,0,-776,42,818,45,True,0
Bernardo Mota Veiga de Carvalho e Silva,MID,Man City,0,0,15,0,21.8,218,22,1,0,8.1,7.2,2019-08-25T13:00:00Z,78,3,0,0,0,0,3,0,1032805,3,1,52.0,2,-269444,29458,298902,79,False,0
Bernardo Fernandes da Silva Junior,DEF,Brighton,0,0,0,0,0.0,39,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,16,0,0,0,0,3,0,10138,2,0,0.0,0,-865,259,1124,45,True,0
Bernard Anício Caldeira Duarte,MID,Everton,0,0,5,0,1.7,152,21,1,0,0.9,2.8,2019-08-23T19:00:00Z,61,2,0,0,0,0,3,0,147543,0,2,4.0,2,90298,108386,18088,65,False,0
Bernd Leno,GK,Arsenal,0,0,13,0,0.0,14,24,3,0,1.9,19.0,2019-08-24T16:30:00Z,90,10,0,0,0,0,3,2,409348,1,3,0.0,1,-41727,23145,64872,50,False,0
Billy Sharp,FWD,Sheffield Utd,0,0,7,0,13.8,298,27,1,0,2.2,4.4,2019-08-24T14:00:00Z,36,9,0,0,0,0,3,0,71288,2,1,4.0,1,-17866,9230,27096,60,True,0
Birkir Bjarnason,MID,Aston Villa,0,0,0,0,0.0,33,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,8,0,0,0,0,3,0,5737,0,2,0.0,0,-1245,67,1312,45,True,0
Bjorn Engels,DEF,Aston Villa,0,3,28,1,0.3,455,21,0,0,3.1,28.4,2019-08-23T19:00:00Z,90,8,0,0,0,0,3,0,8311,0,2,2.0,9,-328,378,706,45,True,0
Callum Hudson-Odoi,MID,Chelsea,0,0,0,0,0.0,116,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,14,0,0,0,0,3,0,8585,3,2,0.0,0,-1278,492,1770,60,False,0
Callum Robinson,MID,Sheffield Utd,0,0,-1,0,2.0,453,27,1,0,0.5,0.0,2019-08-24T14:00:00Z,53,9,0,0,0,0,3,0,41722,2,1,4.0,1,-15976,890,16866,54,True,0
Callum Slattery,MID,Southampton,0,0,0,0,0.0,327,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,11891,2,0,0.0,0,-869,527,1396,45,False,0
Callum Wilson,FWD,Bournemouth,1,0,11,0,20.5,67,22,3,0,4.5,5.0,2019-08-25T13:00:00Z,68,11,0,0,0,0,3,0,793719,3,1,19.0,5,-266061,20971,287032,79,True,0
Calum Chambers,DEF,Arsenal,0,0,0,0,0.0,467,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,10,0,0,0,0,3,0,66147,1,3,0.0,0,-11386,4263,15649,45,False,0
Caoimhin Kelleher,GK,Liverpool,0,0,0,0,0.0,531,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,1,0,0,0,0,3,0,677,1,3,0.0,0,-100,87,187,45,True,0
Carlos Sánchez,MID,West Ham,0,0,3,0,0.0,397,29,0,0,0.0,0.4,2019-08-24T14:00:00Z,2,18,0,0,0,0,3,0,27486,3,1,0.0,1,-902,2674,3576,45,False,0
Carl Jenkinson,DEF,Arsenal,0,0,0,0,0.0,9,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,10,0,0,0,0,3,0,2267,1,3,0.0,0,-389,25,414,45,False,0
Cenk Tosun,FWD,Everton,0,0,0,0,0.0,146,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,2,0,0,0,0,3,0,10135,0,2,0.0,0,-2024,669,2693,59,False,0
Charlie Austin,FWD,Southampton,0,0,0,0,0.0,312,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,5633,2,0,0.0,0,-1658,47,1705,60,False,0
Charlie Daniels,DEF,Bournemouth,0,0,3,0,0.0,60,22,1,0,0.0,0.0,2019-08-25T13:00:00Z,36,11,0,0,0,0,3,0,16871,3,1,0.0,1,-447,1559,2006,45,True,0
Charlie Taylor,DEF,Burnley,0,0,0,0,0.0,87,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,20,0,0,0,0,3,0,62700,1,1,0.0,0,-14652,1044,15696,44,False,0
Cheikhou Kouyaté,MID,Crystal Palace,0,0,10,1,1.1,139,25,0,0,1.8,17.2,2019-08-24T14:00:00Z,82,12,0,0,0,0,3,0,9518,2,1,0.0,3,-1430,260,1690,49,False,0
Che Adams,FWD,Southampton,0,0,4,1,13.0,437,23,0,0,7.4,5.4,2019-08-24T14:00:00Z,79,4,0,0,0,0,3,0,65044,2,0,56.0,2,-6852,8171,15023,59,False,0
Christian Atsu,MID,Newcastle,1,0,18,1,31.3,267,28,0,0,5.9,25.4,2019-08-25T15:30:00Z,73,17,0,0,0,0,3,0,5572,1,0,2.0,6,-2420,24,2444,54,False,0
Christian Benteke,FWD,Crystal Palace,0,0,5,0,0.3,129,25,1,0,0.5,2.2,2019-08-24T14:00:00Z,15,12,0,0,0,0,3,0,64248,2,1,2.0,1,-9783,4898,14681,60,False,0
Christian Eriksen,MID,Spurs,0,0,9,0,26.6,343,28,0,0,5.1,8.0,2019-08-25T15:30:00Z,28,13,0,0,0,0,3,0,322936,1,0,16.0,1,-41407,15462,56869,89,True,0
Christian Fuchs,DEF,Leicester,0,0,7,0,6.1,163,27,1,0,1.6,8.6,2019-08-24T14:00:00Z,90,15,0,0,0,0,3,0,29542,2,1,1.0,2,2318,4723,2405,45,False,0
Christian Kabasele,DEF,Watford,0,0,0,0,0.0,354,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,19,0,0,0,0,3,0,12470,3,1,0.0,0,-1512,225,1737,44,True,0
Christian Pulisic,MID,Chelsea,1,0,23,0,36.4,431,26,2,0,9.7,22.8,2019-08-24T11:30:00Z,83,14,0,0,0,0,3,0,485563,3,2,38.0,5,-72901,40337,113238,75,False,0
Christoph Zimmermann,DEF,Norwich,0,0,0,0,0.0,275,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,6,0,0,0,0,3,0,1245,3,2,0.0,0,-139,25,164,45,True,0
Chris Basham,DEF,Sheffield Utd,0,0,7,0,1.7,423,27,2,0,1.4,8.0,2019-08-24T14:00:00Z,77,9,0,0,0,0,3,0,13712,2,1,4.0,1,2263,3376,1113,45,True,0
Chris Mepham,DEF,Bournemouth,0,0,13,0,0.9,61,22,3,0,2.2,19.2,2019-08-25T13:00:00Z,90,11,0,0,0,0,3,0,102003,3,1,2.0,1,-7815,14971,22786,45,True,0
Chris Smalling,DEF,Man Utd,0,0,0,0,0.0,223,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,17338,2,1,0.0,0,-2128,378,2506,54,True,0
Chris Wood,FWD,Burnley,0,0,4,0,13.8,91,30,1,0,8.8,9.4,2019-08-25T15:30:00Z,90,20,0,0,0,0,3,0,60327,1,1,65.0,2,-23835,3531,27366,64,False,0
Ciaran Clark,DEF,Newcastle,0,0,0,0,0.0,259,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,11016,1,0,0.0,0,-1163,103,1266,45,False,0
Claudio Bravo,GK,Man City,0,0,0,0,0.0,213,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,3,0,0,0,0,3,0,19966,3,1,0.0,0,-2289,464,2753,49,False,0
Connor Wickham,FWD,Crystal Palace,0,0,0,0,0.0,130,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,12,0,0,0,0,3,0,442942,2,1,0.0,0,56734,118606,61872,45,False,0
Conor Coady,DEF,Wolves,0,0,15,0,0.7,403,30,1,0,1.8,17.4,2019-08-25T15:30:00Z,90,5,0,0,0,0,3,0,105624,1,1,0.0,2,2795,8578,5783,50,True,0
Conor Hourihane,MID,Aston Villa,0,0,0,0,0.0,28,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,8,0,0,0,0,3,0,12489,0,2,0.0,0,-4461,209,4670,59,True,0
Craig Cathcart,DEF,Watford,0,0,13,0,0.3,358,29,3,0,1.9,14.2,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,0,212917,3,1,4.0,1,-26253,2362,28615,45,True,0
Craig Dawson,DEF,Watford,0,0,11,0,0.7,439,29,3,0,3.0,8.8,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,0,16488,3,1,20.0,1,-1127,615,1742,50,True,0
Cédric Soares,DEF,Southampton,0,0,0,0,0.0,486,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,16199,2,0,0.0,0,-2289,488,2777,49,False,0
César Azpilicueta,DEF,Chelsea,1,0,25,0,22.0,105,26,2,0,7.2,30.8,2019-08-24T11:30:00Z,90,14,0,0,0,0,3,0,448809,3,2,19.0,4,-31471,12876,44347,60,False,0
Dale Stephens,MID,Brighton,0,0,18,0,3.3,57,23,1,0,1.1,7.6,2019-08-24T14:00:00Z,77,16,0,0,0,0,3,0,218446,2,0,0.0,2,-12751,12441,25192,45,True,0
Daniel Amartey,MID,Leicester,0,0,0,0,0.0,178,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,21222,2,1,0.0,0,-1776,956,2732,45,False,0
Daniel Ceballos Fernández,MID,Arsenal,0,0,3,0,1.4,469,24,3,0,0.8,7.0,2019-08-24T16:30:00Z,60,10,0,0,0,0,3,0,761907,1,3,0.0,2,463610,525336,61726,56,False,0
Daniel Drinkwater,MID,Burnley,0,0,0,0,0.0,120,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,20,0,0,0,0,3,0,112048,1,1,0.0,0,-31036,533,31569,45,False,0
Daniel James,MID,Man Utd,0,0,13,0,4.3,243,25,2,1,10.6,36.0,2019-08-24T14:00:00Z,90,7,0,0,0,0,3,0,159810,2,1,66.0,6,-15327,15528,30855,60,True,1
Danilo Luiz da Silva,DEF,Man City,0,0,0,0,0.0,209,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,3,0,0,0,0,3,0,4219,3,1,0.0,0,-833,50,883,50,False,0
Danny Ings,FWD,Southampton,1,0,15,1,31.6,313,23,0,0,6.6,21.8,2019-08-24T14:00:00Z,83,4,0,0,0,0,3,0,137130,2,0,13.0,5,10194,30693,20499,60,False,0
Danny Rose,DEF,Spurs,0,0,16,0,26.9,332,28,1,0,5.7,26.2,2019-08-25T15:30:00Z,87,13,0,0,0,0,3,0,164570,1,0,4.0,1,4218,20798,16580,55,True,1
Danny Ward,GK,Leicester,0,0,0,0,0.0,170,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,14364,2,1,0.0,0,-676,259,935,45,False,0
Danny Welbeck,FWD,Watford,0,0,3,0,10.4,512,29,0,0,1.4,2.0,2019-08-24T14:00:00Z,16,19,0,0,0,0,3,0,11475,3,1,2.0,1,1461,3284,1823,60,True,0
Dan Burn,DEF,Brighton,0,0,10,0,12.6,475,23,2,0,2.9,14.6,2019-08-24T14:00:00Z,90,16,0,0,0,0,3,0,13790,2,0,2.0,1,3285,5071,1786,45,True,0
Dan Gosling,MID,Bournemouth,0,0,0,0,0.0,81,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,961,3,1,0.0,0,-137,17,154,50,True,0
Daryl Janmaat,DEF,Watford,0,0,0,0,0.0,359,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,19,0,0,0,0,3,0,29127,3,1,0.0,0,-4084,558,4642,44,True,0
Davide Zappacosta,DEF,Chelsea,0,0,0,0,0.0,109,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,14,0,0,0,0,3,0,25600,3,2,0.0,0,-6439,816,7255,45,False,0
David Brooks,MID,Bournemouth,0,0,0,0,0.0,76,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,12919,3,1,0.0,0,-3998,71,4069,64,True,0
David Button,GK,Brighton,0,0,0,0,0.0,48,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,16,0,0,0,0,3,0,1636521,2,0,0.0,0,7400,69483,62083,40,True,0
David de Gea,GK,Man Utd,0,0,9,0,0.0,235,25,2,0,1.0,10.0,2019-08-24T14:00:00Z,90,7,0,0,0,0,3,1,1329773,2,1,0.0,1,57649,118498,60849,56,True,0
David Luiz Moreira Marinho,DEF,Arsenal,0,0,10,0,0.7,106,24,3,0,2.7,25.0,2019-08-24T16:30:00Z,90,10,0,0,0,0,3,0,488076,1,3,1.0,0,-54756,10870,65626,60,False,1
David McGoldrick,FWD,Sheffield Utd,0,0,8,0,3.0,303,27,1,0,0.8,4.8,2019-08-24T14:00:00Z,53,9,0,0,0,0,3,0,21755,2,1,0.0,1,5225,10359,5134,55,True,0
David Silva,MID,Man City,2,2,40,0,29.4,219,22,1,0,12.6,52.6,2019-08-25T13:00:00Z,90,3,0,0,0,0,3,0,231338,3,1,44.0,10,-60674,7684,68358,75,False,0
Davinson Sánchez,DEF,Spurs,0,0,14,0,1.6,333,28,1,0,1.4,12.2,2019-08-25T15:30:00Z,90,13,0,0,0,0,3,0,78229,1,0,0.0,2,-512,5079,5591,55,True,0
Davy Pröpper,MID,Brighton,0,0,11,0,2.7,54,23,2,0,2.4,13.0,2019-08-24T14:00:00Z,90,16,0,0,0,0,3,0,65692,2,0,8.0,2,-3506,10874,14380,50,True,0
